Time;Fitness;Cache Size;N;population_dim;tournament_size;crossing_probability;mutation_probability;exchange_num;steps
0.002035856246948242;0;1;8;100;3;0.85;0.15;3;200
0.8162710666656494;0;34;8;100;3;0.85;0.15;3;200
0.03403759002685547;0;2;8;100;3;0.85;0.15;3;200
0.02997756004333496;0;2;8;100;3;0.85;0.15;3;200
0.051335811614990234;0;3;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.21788787841796875;0;9;8;100;3;0.85;0.15;3;200
0.7830703258514404;0;32;8;100;3;0.85;0.15;3;200
0.2247762680053711;0;9;8;100;3;0.85;0.15;3;200
0.29413723945617676;0;13;8;100;3;0.85;0.15;3;200
0.028755664825439453;0;2;8;100;3;0.85;0.15;3;200
0.26558518409729004;0;12;8;100;3;0.85;0.15;3;200
0.18564677238464355;0;9;8;100;3;0.85;0.15;3;200
0.0333254337310791;0;2;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.465374231338501;0;19;8;100;3;0.85;0.15;3;200
1.564720869064331;0;62;8;100;3;0.85;0.15;3;200
0.3511655330657959;0;15;8;100;3;0.85;0.15;3;200
1.8473970890045166;0;76;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.5589535236358643;0;24;8;100;3;0.85;0.15;3;200
0.0005214214324951172;0;1;8;100;3;0.85;0.15;3;200
0.1271073818206787;0;6;8;100;3;0.85;0.15;3;200
0.11254191398620605;0;5;8;100;3;0.85;0.15;3;200
0.37078404426574707;0;16;8;100;3;0.85;0.15;3;200
0.24658989906311035;0;11;8;100;3;0.85;0.15;3;200
0.5648829936981201;0;23;8;100;3;0.85;0.15;3;200
0.8987278938293457;0;38;8;100;3;0.85;0.15;3;200
0.36849427223205566;0;16;8;100;3;0.85;0.15;3;200
0.049567461013793945;0;3;8;100;3;0.85;0.15;3;200
0.3970658779144287;0;17;8;100;3;0.85;0.15;3;200
0.3677966594696045;0;16;8;100;3;0.85;0.15;3;200
2.46728777885437;0;97;8;100;3;0.85;0.15;3;200
0.31334829330444336;0;14;8;100;3;0.85;0.15;3;200
1.1995775699615479;0;50;8;100;3;0.85;0.15;3;200
1.5149881839752197;0;64;8;100;3;0.85;0.15;3;200
1.1824874877929688;0;50;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.8987405300140381;0;37;8;100;3;0.85;0.15;3;200
0.04871249198913574;0;3;8;100;3;0.85;0.15;3;200
0.049959659576416016;0;3;8;100;3;0.85;0.15;3;200
0.31958699226379395;0;14;8;100;3;0.85;0.15;3;200
0.16575026512145996;0;8;8;100;3;0.85;0.15;3;200
0.33218979835510254;0;14;8;100;3;0.85;0.15;3;200
0.14766931533813477;0;7;8;100;3;0.85;0.15;3;200
0.45052576065063477;0;19;8;100;3;0.85;0.15;3;200
0.5161452293395996;0;22;8;100;3;0.85;0.15;3;200
0.10158872604370117;0;5;8;100;3;0.85;0.15;3;200
0.017060041427612305;0;2;8;100;3;0.85;0.15;3;200
0.10153841972351074;0;5;8;100;3;0.85;0.15;3;200
0.39768409729003906;0;17;8;100;3;0.85;0.15;3;200
1.3304245471954346;0;53;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.28563952445983887;0;12;8;100;3;0.85;0.15;3;200
0.08163619041442871;0;4;8;100;3;0.85;0.15;3;200
1.2166156768798828;0;51;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.38993287086486816;0;17;8;100;3;0.85;0.15;3;200
2.075697183609009;0;86;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.7163381576538086;0;31;8;100;3;0.85;0.15;3;200
0.22995233535766602;0;10;8;100;3;0.85;0.15;3;200
0.08228373527526855;0;4;8;100;3;0.85;0.15;3;200
0.05123734474182129;0;3;8;100;3;0.85;0.15;3;200
0.6265194416046143;0;27;8;100;3;0.85;0.15;3;200
0.07448649406433105;0;4;8;100;3;0.85;0.15;3;200
0.08161425590515137;0;4;8;100;3;0.85;0.15;3;200
0.0010416507720947266;0;1;8;100;3;0.85;0.15;3;200
0.017062902450561523;0;2;8;100;3;0.85;0.15;3;200
0.03324723243713379;0;2;8;100;3;0.85;0.15;3;200
0.31508803367614746;0;13;8;100;3;0.85;0.15;3;200
0.0010309219360351562;0;1;8;100;3;0.85;0.15;3;200
0.5999875068664551;0;25;8;100;3;0.85;0.15;3;200
0.05108904838562012;0;3;8;100;3;0.85;0.15;3;200
0.16666150093078613;0;8;8;100;3;0.85;0.15;3;200
0.00751042366027832;0;1;8;100;3;0.85;0.15;3;200
0.14298391342163086;0;7;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
0.05720639228820801;0;3;8;100;3;0.85;0.15;3;200
0.22217249870300293;0;10;8;100;3;0.85;0.15;3;200
0.27890586853027344;0;12;8;100;3;0.85;0.15;3;200
0.9350814819335938;0;38;8;100;3;0.85;0.15;3;200
0.0013883113861083984;0;1;8;100;3;0.85;0.15;3;200
0.23658037185668945;0;11;8;100;3;0.85;0.15;3;200
0.2644188404083252;0;11;8;100;3;0.85;0.15;3;200
0.36790919303894043;0;16;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
1.003779411315918;0;41;8;100;3;0.85;0.15;3;200
1.0443451404571533;0;44;8;100;3;0.85;0.15;3;200
0.03366518020629883;0;2;8;100;3;0.85;0.15;3;200
0.6301023960113525;0;27;8;100;3;0.85;0.15;3;200
2.047253370285034;0;83;8;100;3;0.85;0.25;1;200
0.600616455078125;0;24;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.017268896102905273;0;2;8;100;3;0.85;0.25;1;200
0.7484269142150879;0;31;8;100;3;0.85;0.25;1;200
4.879006624221802;2;200;8;100;3;0.85;0.25;1;200
0.8807082176208496;0;37;8;100;3;0.85;0.25;1;200
0.967240571975708;0;42;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.08348488807678223;0;4;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.16419506072998047;0;7;8;100;3;0.85;0.25;1;200
0.0019693374633789062;0;1;8;100;3;0.85;0.25;1;200
0.016248703002929688;0;2;8;100;3;0.85;0.25;1;200
0.4497554302215576;0;19;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.08354544639587402;0;4;8;100;3;0.85;0.25;1;200
1.3154914379119873;0;55;8;100;3;0.85;0.25;1;200
2.661878824234009;0;111;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
1.0870640277862549;0;44;8;100;3;0.85;0.25;1;200
0.42935872077941895;0;18;8;100;3;0.85;0.25;1;200
1.2857911586761475;0;55;8;100;3;0.85;0.25;1;200
0.5124714374542236;0;22;8;100;3;0.85;0.25;1;200
0.06827139854431152;0;4;8;100;3;0.85;0.25;1;200
0.7824101448059082;0;33;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.36658239364624023;0;16;8;100;3;0.85;0.25;1;200
0.2176225185394287;0;10;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.09900283813476562;0;5;8;100;3;0.85;0.25;1;200
0.5341463088989258;0;22;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.21524310111999512;0;10;8;100;3;0.85;0.25;1;200
0.7156248092651367;0;29;8;100;3;0.85;0.25;1;200
0.8343050479888916;0;36;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.7825028896331787;0;34;8;100;3;0.85;0.25;1;200
0.0010190010070800781;0;1;8;100;3;0.85;0.25;1;200
0.9679439067840576;0;40;8;100;3;0.85;0.25;1;200
0.013532876968383789;0;1;8;100;3;0.85;0.25;1;200
0.0010995864868164062;0;1;8;100;3;0.85;0.25;1;200
0.23449110984802246;0;11;8;100;3;0.85;0.25;1;200
0.5010087490081787;0;21;8;100;3;0.85;0.25;1;200
0.7665550708770752;0;33;8;100;3;0.85;0.25;1;200
1.4806458950042725;0;63;8;100;3;0.85;0.25;1;200
1.4153759479522705;0;60;8;100;3;0.85;0.25;1;200
0.13363432884216309;0;6;8;100;3;0.85;0.25;1;200
0.9997758865356445;0;41;8;100;3;0.85;0.25;1;200
0.4323716163635254;0;17;8;100;3;0.85;0.25;1;200
0.11646413803100586;0;6;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.26793479919433594;0;12;8;100;3;0.85;0.25;1;200
0.09764337539672852;0;5;8;100;3;0.85;0.25;1;200
0.9656550884246826;0;40;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.23441219329833984;0;10;8;100;3;0.85;0.25;1;200
1.514585018157959;0;64;8;100;3;0.85;0.25;1;200
0.6826999187469482;0;29;8;100;3;0.85;0.25;1;200
1.9002726078033447;0;78;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.05727982521057129;0;3;8;100;3;0.85;0.25;1;200
0.5402941703796387;0;23;8;100;3;0.85;0.25;1;200
0.9827463626861572;0;42;8;100;3;0.85;0.25;1;200
0.29926586151123047;0;13;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.36731719970703125;0;16;8;100;3;0.85;0.25;1;200
0.26674318313598633;0;12;8;100;3;0.85;0.25;1;200
0.21602559089660645;0;10;8;100;3;0.85;0.25;1;200
0.747668981552124;0;31;8;100;3;0.85;0.25;1;200
0.11861324310302734;0;6;8;100;3;0.85;0.25;1;200
0.03275799751281738;0;2;8;100;3;0.85;0.25;1;200
0.6165571212768555;0;26;8;100;3;0.85;0.25;1;200
0.06291794776916504;0;3;8;100;3;0.85;0.25;1;200
0.0013458728790283203;0;1;8;100;3;0.85;0.25;1;200
0.7505125999450684;0;32;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.035396575927734375;0;2;8;100;3;0.85;0.25;1;200
0.2316722869873047;0;11;8;100;3;0.85;0.25;1;200
0.4812734127044678;0;20;8;100;3;0.85;0.25;1;200
0.05001568794250488;0;3;8;100;3;0.85;0.25;1;200
0.26790690422058105;0;12;8;100;3;0.85;0.25;1;200
0.36593151092529297;0;16;8;100;3;0.85;0.25;1;200
0.21521615982055664;0;9;8;100;3;0.85;0.25;1;200
2.133373737335205;0;89;8;100;3;0.85;0.25;1;200
1.8475651741027832;0;78;8;100;3;0.85;0.25;1;200
0.015625;0;1;8;100;3;0.85;0.25;1;200
0.018343687057495117;0;2;8;100;3;0.85;0.25;1;200
0.36649417877197266;0;16;8;100;3;0.85;0.25;1;200
0.06667971611022949;0;3;8;100;3;0.85;0.25;1;200
0.6666586399078369;0;27;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
1.0336120128631592;0;43;8;100;3;0.85;0.25;1;200
1.5797410011291504;0;66;8;100;3;0.85;0.25;1;200
0.0;0;1;8;100;3;0.85;0.25;1;200
0.21885037422180176;0;10;8;100;3;0.85;0.25;1;200
2.312978744506836;0;97;8;100;3;0.85;0.25;1;200
0.13090729713439941;0;6;8;100;3;0.85;0.25;1;200
0.9012789726257324;0;39;8;100;3;0.85;0.25;1;200
0.014940738677978516;0;2;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.982428789138794;0;40;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.6135492324829102;0;25;8;100;3;0.85;0.25;2;200
0.13594436645507812;0;7;8;100;3;0.85;0.25;2;200
0.2708251476287842;0;11;8;100;3;0.85;0.25;2;200
0.32799530029296875;0;14;8;100;3;0.85;0.25;2;200
0.10040044784545898;0;5;8;100;3;0.85;0.25;2;200
0.44704461097717285;0;19;8;100;3;0.85;0.25;2;200
0.601630687713623;0;25;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.6569771766662598;0;27;8;100;3;0.85;0.25;2;200
0.17541170120239258;0;8;8;100;3;0.85;0.25;2;200
0.08335542678833008;0;4;8;100;3;0.85;0.25;2;200
0.16622710227966309;0;8;8;100;3;0.85;0.25;2;200
0.01712942123413086;0;2;8;100;3;0.85;0.25;2;200
0.13329696655273438;0;6;8;100;3;0.85;0.25;2;200
0.7808845043182373;0;33;8;100;3;0.85;0.25;2;200
0.1012570858001709;0;5;8;100;3;0.85;0.25;2;200
0.2331540584564209;0;10;8;100;3;0.85;0.25;2;200
0.08517074584960938;0;4;8;100;3;0.85;0.25;2;200
0.08093905448913574;0;4;8;100;3;0.85;0.25;2;200
0.7339801788330078;0;30;8;100;3;0.85;0.25;2;200
0.0174252986907959;0;2;8;100;3;0.85;0.25;2;200
1.1635379791259766;0;47;8;100;3;0.85;0.25;2;200
0.0005311965942382812;0;1;8;100;3;0.85;0.25;2;200
0.06797528266906738;0;4;8;100;3;0.85;0.25;2;200
0.13135147094726562;0;6;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.28262877464294434;0;12;8;100;3;0.85;0.25;2;200
0.18375802040100098;0;8;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.08364748954772949;0;5;8;100;3;0.85;0.25;2;200
0.8177950382232666;0;33;8;100;3;0.85;0.25;2;200
0.031664371490478516;0;2;8;100;3;0.85;0.25;2;200
0.08345746994018555;0;4;8;100;3;0.85;0.25;2;200
0.29996752738952637;0;13;8;100;3;0.85;0.25;2;200
0.03243613243103027;0;2;8;100;3;0.85;0.25;2;200
0.0005192756652832031;0;1;8;100;3;0.85;0.25;2;200
0.018574237823486328;0;2;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.05522513389587402;0;3;8;100;3;0.85;0.25;2;200
0.006531715393066406;0;1;8;100;3;0.85;0.25;2;200
0.020656824111938477;0;2;8;100;3;0.85;0.25;2;200
0.0506591796875;0;3;8;100;3;0.85;0.25;2;200
0.7306859493255615;0;30;8;100;3;0.85;0.25;2;200
0.4245569705963135;0;18;8;100;3;0.85;0.25;2;200
0.7412214279174805;0;31;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.20041275024414062;0;9;8;100;3;0.85;0.25;2;200
0.11615419387817383;0;5;8;100;3;0.85;0.25;2;200
0.04998493194580078;0;3;8;100;3;0.85;0.25;2;200
0.6169826984405518;0;26;8;100;3;0.85;0.25;2;200
0.364668607711792;0;16;8;100;3;0.85;0.25;2;200
0.3832430839538574;0;17;8;100;3;0.85;0.25;2;200
0.050409793853759766;0;3;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.23151421546936035;0;10;8;100;3;0.85;0.25;2;200
0.8842239379882812;0;37;8;100;3;0.85;0.25;2;200
0.08395266532897949;0;4;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.49887681007385254;0;21;8;100;3;0.85;0.25;2;200
0.08153176307678223;0;4;8;100;3;0.85;0.25;2;200
1.2341859340667725;0;52;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.019206523895263672;0;2;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.24735331535339355;0;11;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.36472034454345703;0;15;8;100;3;0.85;0.25;2;200
0.7845268249511719;0;32;8;100;3;0.85;0.25;2;200
0.5070581436157227;0;21;8;100;3;0.85;0.25;2;200
0.04226374626159668;0;3;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.13318419456481934;0;6;8;100;3;0.85;0.25;2;200
0.5899183750152588;0;25;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.17604351043701172;0;8;8;100;3;0.85;0.25;2;200
0.016475200653076172;0;2;8;100;3;0.85;0.25;2;200
0.2997732162475586;0;12;8;100;3;0.85;0.25;2;200
0.7326951026916504;0;31;8;100;3;0.85;0.25;2;200
0.3331284523010254;0;14;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.016233205795288086;0;2;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.09901809692382812;0;5;8;100;3;0.85;0.25;2;200
0.0;0;1;8;100;3;0.85;0.25;2;200
0.016164064407348633;0;1;8;100;3;0.85;0.25;2;200
0.06784272193908691;0;4;8;100;3;0.85;0.25;2;200
0.3823404312133789;0;16;8;100;3;0.85;0.25;2;200
0.03436899185180664;0;2;8;100;3;0.85;0.25;2;200
0.01880168914794922;0;2;8;100;3;0.85;0.25;2;200
0.1313009262084961;0;6;8;100;3;0.85;0.25;2;200
0.1515486240386963;0;7;8;100;3;0.85;0.25;2;200
0.055383920669555664;0;3;8;100;3;0.85;0.25;2;200
0.20927095413208008;0;10;8;100;3;0.85;0.25;2;200
0.3848705291748047;0;16;8;100;3;0.85;0.25;2;200
0.6636788845062256;0;27;8;100;3;0.85;0.25;3;200
0.588325023651123;0;24;8;100;3;0.85;0.25;3;200
0.8105700016021729;0;34;8;100;3;0.85;0.25;3;200
0.15499138832092285;0;7;8;100;3;0.85;0.25;3;200
0.2096104621887207;0;9;8;100;3;0.85;0.25;3;200
0.018155574798583984;0;2;8;100;3;0.85;0.25;3;200
0.0999755859375;0;5;8;100;3;0.85;0.25;3;200
0.4999575614929199;0;21;8;100;3;0.85;0.25;3;200
0.14965248107910156;0;7;8;100;3;0.85;0.25;3;200
0.0500180721282959;0;3;8;100;3;0.85;0.25;3;200
0.04994487762451172;0;3;8;100;3;0.85;0.25;3;200
1.6652138233184814;0;65;8;100;3;0.85;0.25;3;200
0.19983458518981934;0;9;8;100;3;0.85;0.25;3;200
0.38640761375427246;0;17;8;100;3;0.85;0.25;3;200
0.030057430267333984;0;2;8;100;3;0.85;0.25;3;200
0.9657294750213623;0;40;8;100;3;0.85;0.25;3;200
0.1648099422454834;0;7;8;100;3;0.85;0.25;3;200
0.0013337135314941406;0;1;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.10044288635253906;0;5;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.0830230712890625;0;4;8;100;3;0.85;0.25;3;200
0.6311893463134766;0;25;8;100;3;0.85;0.25;3;200
0.0010371208190917969;0;1;8;100;3;0.85;0.25;3;200
1.8993728160858154;0;77;8;100;3;0.85;0.25;3;200
0.04961967468261719;0;3;8;100;3;0.85;0.25;3;200
0.5997166633605957;0;25;8;100;3;0.85;0.25;3;200
0.2495884895324707;0;11;8;100;3;0.85;0.25;3;200
0.4799814224243164;0;20;8;100;3;0.85;0.25;3;200
0.4029664993286133;0;17;8;100;3;0.85;0.25;3;200
0.8833169937133789;0;36;8;100;3;0.85;0.25;3;200
0.5645015239715576;0;21;8;100;3;0.85;0.25;3;200
0.1037759780883789;0;5;8;100;3;0.85;0.25;3;200
0.22975492477416992;0;10;8;100;3;0.85;0.25;3;200
0.28337764739990234;0;12;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.24958038330078125;0;11;8;100;3;0.85;0.25;3;200
0.2639157772064209;0;11;8;100;3;0.85;0.25;3;200
0.16917896270751953;0;8;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.6159543991088867;0;25;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.5479316711425781;0;23;8;100;3;0.85;0.25;3;200
0.05152416229248047;0;3;8;100;3;0.85;0.25;3;200
0.39917683601379395;0;16;8;100;3;0.85;0.25;3;200
0.023235559463500977;0;2;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.09396934509277344;0;5;8;100;3;0.85;0.25;3;200
0.6546711921691895;0;27;8;100;3;0.85;0.25;3;200
0.3778517246246338;0;16;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.5495429039001465;0;22;8;100;3;0.85;0.25;3;200
0.39676427841186523;0;17;8;100;3;0.85;0.25;3;200
0.4268777370452881;0;18;8;100;3;0.85;0.25;3;200
0.2763185501098633;0;12;8;100;3;0.85;0.25;3;200
0.12946557998657227;0;6;8;100;3;0.85;0.25;3;200
0.16996240615844727;0;8;8;100;3;0.85;0.25;3;200
0.017306804656982422;0;2;8;100;3;0.85;0.25;3;200
0.3822197914123535;0;16;8;100;3;0.85;0.25;3;200
0.2991752624511719;0;13;8;100;3;0.85;0.25;3;200
0.4824826717376709;0;20;8;100;3;0.85;0.25;3;200
0.18383455276489258;0;8;8;100;3;0.85;0.25;3;200
0.03157639503479004;0;2;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.06832265853881836;0;4;8;100;3;0.85;0.25;3;200
0.031598806381225586;0;2;8;100;3;0.85;0.25;3;200
0.20160245895385742;0;9;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.01637578010559082;0;2;8;100;3;0.85;0.25;3;200
0.16679787635803223;0;7;8;100;3;0.85;0.25;3;200
0.05184507369995117;0;3;8;100;3;0.85;0.25;3;200
0.07150053977966309;0;3;8;100;3;0.85;0.25;3;200
0.3095972537994385;0;13;8;100;3;0.85;0.25;3;200
0.1997087001800537;0;9;8;100;3;0.85;0.25;3;200
0.5313653945922852;0;22;8;100;3;0.85;0.25;3;200
0.05162310600280762;0;3;8;100;3;0.85;0.25;3;200
0.14989757537841797;0;7;8;100;3;0.85;0.25;3;200
0.1825263500213623;0;8;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.1319737434387207;0;6;8;100;3;0.85;0.25;3;200
0.0005168914794921875;0;1;8;100;3;0.85;0.25;3;200
0.5992043018341064;0;25;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.03391456604003906;0;2;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.04967331886291504;0;3;8;100;3;0.85;0.25;3;200
0.5496599674224854;0;23;8;100;3;0.85;0.25;3;200
0.16673660278320312;0;7;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.33311891555786133;0;13;8;100;3;0.85;0.25;3;200
0.04971575736999512;0;3;8;100;3;0.85;0.25;3;200
0.01671600341796875;0;2;8;100;3;0.85;0.25;3;200
0.03326773643493652;0;2;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
0.23316740989685059;0;10;8;100;3;0.85;0.25;3;200
0.35599732398986816;0;15;8;100;3;0.85;0.25;3;200
0.6119041442871094;0;24;8;100;3;0.85;0.25;3;200
0.18133163452148438;0;8;8;100;3;0.85;0.25;3;200
0.0;0;1;8;100;3;0.85;0.25;3;200
4.96947979927063;7;200;8;100;3;0.95;0.05;1;200
3.746708869934082;0;155;8;100;3;0.95;0.05;1;200
0.08385086059570312;0;4;8;100;3;0.95;0.05;1;200
4.878758668899536;2;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
4.878953456878662;3;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
5.0109217166900635;0;200;8;100;3;0.95;0.05;1;200
4.912462472915649;7;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
4.910580635070801;2;200;8;100;3;0.95;0.05;1;200
1.767286777496338;0;73;8;100;3;0.95;0.05;1;200
4.846306085586548;4;200;8;100;3;0.95;0.05;1;200
1.0842373371124268;0;45;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.6338622570037842;0;26;8;100;3;0.95;0.05;1;200
4.891610145568848;2;200;8;100;3;0.95;0.05;1;200
4.963617563247681;2;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
2.401249885559082;0;98;8;100;3;0.95;0.05;1;200
1.1806793212890625;0;49;8;100;3;0.95;0.05;1;200
1.014007329940796;0;38;8;100;3;0.95;0.05;1;200
0.6252667903900146;0;23;8;100;3;0.95;0.05;1;200
4.069849491119385;0;155;8;100;3;0.95;0.05;1;200
4.948688268661499;1;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
3.9796793460845947;0;162;8;100;3;0.95;0.05;1;200
0.13222050666809082;0;6;8;100;3;0.95;0.05;1;200
4.962440252304077;4;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
1.3783149719238281;0;56;8;100;3;0.95;0.05;1;200
0.0005092620849609375;0;1;8;100;3;0.95;0.05;1;200
3.1999309062957764;0;128;8;100;3;0.95;0.05;1;200
0.05384469032287598;0;3;8;100;3;0.95;0.05;1;200
1.413806676864624;0;58;8;100;3;0.95;0.05;1;200
4.962256908416748;4;200;8;100;3;0.95;0.05;1;200
2.7036118507385254;0;110;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.04303121566772461;0;3;8;100;3;0.95;0.05;1;200
0.6472697257995605;0;26;8;100;3;0.95;0.05;1;200
4.897233247756958;2;200;8;100;3;0.95;0.05;1;200
4.897840976715088;5;200;8;100;3;0.95;0.05;1;200
0.11516118049621582;0;6;8;100;3;0.95;0.05;1;200
4.929281234741211;5;200;8;100;3;0.95;0.05;1;200
3.946833610534668;0;160;8;100;3;0.95;0.05;1;200
3.0646920204162598;0;125;8;100;3;0.95;0.05;1;200
4.960008859634399;4;200;8;100;3;0.95;0.05;1;200
0.09072422981262207;0;4;8;100;3;0.95;0.05;1;200
4.055955171585083;0;165;8;100;3;0.95;0.05;1;200
0.015570402145385742;0;2;8;100;3;0.95;0.05;1;200
4.848057985305786;0;199;8;100;3;0.95;0.05;1;200
4.881842136383057;2;200;8;100;3;0.95;0.05;1;200
4.8915746212005615;3;200;8;100;3;0.95;0.05;1;200
4.895837306976318;2;200;8;100;3;0.95;0.05;1;200
4.913531064987183;4;200;8;100;3;0.95;0.05;1;200
4.913567304611206;3;200;8;100;3;0.95;0.05;1;200
2.961915969848633;0;122;8;100;3;0.95;0.05;1;200
2.0149433612823486;0;83;8;100;3;0.95;0.05;1;200
4.929586410522461;2;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
4.929917573928833;3;200;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.033468008041381836;0;2;8;100;3;0.95;0.05;1;200
4.967447280883789;3;200;8;100;3;0.95;0.05;1;200
0.8441591262817383;0;35;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
